1049	Donald Trump	Go ahead.
1050	Donald Trump	Go.
1051	Question	Brian Bennett from Time Magazine.
1052	Donald Trump	Yes.
1053	Donald Trump	Hi, Brian.
1054	Donald Trump	Am I on the cover again this week?
1055	Donald Trump	Boy, have I  so many covers.
1056	Question	It's entirely possible.
1057	Donald Trump	Huh?
1058	Donald Trump	I know.
1059	Donald Trump	That's okay.
1060	Question	Do you now see Kim Jong Un as an equal?
1061	Donald Trump	In what way?
1062	Question	You just showed a video that showed you and Kim Jong Un on equal footing in discussing the future of 
1063	Donald Trump	No.
1064	Donald Trump	I think that  I don't view it that way.
1065	Donald Trump	See, I don't view it that way.
1066	Donald Trump	I'll do whatever it takes to make the world a safer place.
1067	Donald Trump	If I have to say I'm sitting on a stage  I mean, I understand what you're getting at.
1068	Donald Trump	If I have to say I'm sitting on a stage with Chairman Kim and that's going to get us to save 30 million lives  could be more than that  I'm willing to sit on the stage.
1069	Donald Trump	I'm willing to travel to Singapore very proudly, very gladly.
1070	Donald Trump	Again, I  you know, other than the fact that it is taking my time, they have given up a tremendous amount.
1071	Donald Trump	They've given it up even before.
1072	Donald Trump	And even add the Olympics to it.
1073	Donald Trump	You know, you could add the Olympics to the question.
1074	Donald Trump	They went to the Olympics.
1075	Donald Trump	They took an Olympics that was going to be a massive failure that maybe wouldn't have even opened, and they made it a tremendous success by agreeing to participate.
1076	Donald Trump	Add that to the list of things that they've done.
1077	Donald Trump	So, Brian, if I can save millions of lives by coming here, sitting down, and establishing a relationship with someone who's a very powerful man, who's got firm control of a country, and that country has very powerful nuclear weapons, it's my honor to do it.
1078	Question	Are you concerned that the video you just showed could be used by Kim as propaganda to show him as an equal 
1079	Donald Trump	No, I'm not concerned at all.
1080	Donald Trump	We can use that video for other countries.
1081	Donald Trump	Go ahead.
1082	Question	Mr. President, in the year 2000, President Clinton got a request by Kim Jong Il.
1083	Donald Trump	Got impressed?
1084	Question	Got a request 
1085	Donald Trump	Oh.
1086	Question	From Kim Jong Il to travel to Pyongyang and meet him.
1087	Question	And Clinton refused.
1088	Question	He sent Secretary of State Albright.
1089	Donald Trump	Yeah.
1090	Donald Trump	He did a great deal.
1091	Donald Trump	And he spent $3 billion and got nothing.
1092	Donald Trump	And he started making nuclear weapons a day later.
1093	Question	Mr. President, you, on the other hand, got the request and right away went here to meet him.
1094	Question	And do you understand those people who say that you gave him the ultimate present  the legitimacy to a regime who oppress its people without an ongoing process before you, as the U.S. President, as the leader of the free world, meet and shake hands with this leader of North Korea who is perceived to be oppressing brutally his own people?
1095	Donald Trump	Okay.
1096	Donald Trump	Good.
1097	Donald Trump	I think we just answered the question.
1098	Question	But do you understand those people?
1099	Donald Trump	Oh, I understand them much better than you do.
1100	Donald Trump	Okay.
1101	Donald Trump	Yeah.
1102	Donald Trump	Go ahead.
1103	Donald Trump	Go ahead.
1104	Donald Trump	Thank you very much.
1105	Donald Trump	Yes.
1106	Question	Mr. President, Eliana Johnson with Politico.
1107	Donald Trump	Sure.
1108	Donald Trump	Hi.
1109	Question	Hi.
1110	Question	You mentioned a couple specific concessions that you got from Kim the return of remains and the destruction of the nuclear site.
1111	Question	And I know you said that was an addon 
1112	Donald Trump	And much more.
1113	Donald Trump	And much more than that.
1114	Question	Yeah.
1115	Question	I know you said the last thing was an addon and it wasn't in the agreement, but that he gave you his word.
1116	Question	If he doesn't follow through on these things, what are you prepared to do in response?
1117	Question	And will you lose faith in this process?
1118	Donald Trump	No.
1119	Donald Trump	I think he'll do it.
1120	Donald Trump	I really believe that.
1121	Donald Trump	Otherwise, I wouldn't be doing this.
1122	Donald Trump	I really believe it.
1123	Donald Trump	And it was really the engine testing site, in addition to all of the other things that they've agreed to do.
1124	Donald Trump	It was the  they have a very powerful engine testing site that, again, we're able to see because of the heat that it emits.
1125	Donald Trump	And, yeah, I'm able to  I'm very happy.
1126	Donald Trump	I'll tell you what  I'm very happy with those two points  the two points you mentioned.
1127	Donald Trump	But I think you might be referring to the thing that's not in, which is the engine testing site.
1128	Donald Trump	I think he's  I think  honestly, I think he's going to do these things.
1129	Donald Trump	I may be wrong.
1130	Donald Trump	I mean, I may stand before you in six months and say, "Hey, I was wrong."
1131	Donald Trump	I don't know that I'll ever admit that, but I'll find some kind of an excuse.
1132	SYSTEM	[Laughter]
1133	Donald Trump	Okay, one or two.
1134	Donald Trump	One more.
1135	Donald Trump	Come on.
1136	Donald Trump	Yeah, go ahead.
1137	Donald Trump	Sure.
1138	Question	Thank you, Mr. President.
1139	Donald Trump	Thank you.
1140	Donald Trump	Thank you.
1141	SYSTEM	[Inaudible]
1142	Donald Trump	with Xinhua Media Group China.
1143	Question	I just would like to know, will you call Chinese President Xi when you come back to D.C. to discuss about achievements you made today with Chairman Kim?
1144	Donald Trump	Yes.
1145	Donald Trump	I will.
1146	Question	And what's your expectation about China's role to accelerate the process to establish a longterm peace mechanism?
1147	Donald Trump	Well, my expectation about China is that China is a great country with a great leader, and a friend of mine.
1148	Donald Trump	And I really believe that he's happy that we've made this kind of progress.
1149	Donald Trump	And I've heard from him.
1150	Donald Trump	But I will be calling him very shortly.
1151	Donald Trump	Maybe even before I land.
1152	Donald Trump	Okay?
1153	Donald Trump	And I have to say, you know  and the United States is a great country.
1154	Donald Trump	And we have set records economically  over $7 trillion in net worth addition to what we have.
1155	Donald Trump	And we are almost twice the size, the economy of the United States.
1156	Donald Trump	Nobody talks about this, because you do hear a lot about China, rightfully so.
1157	Donald Trump	But the United States, now, is almost twice the size of the economy of China.
1158	Donald Trump	We have a great country and we're on a correct path.
1159	Donald Trump	Okay.
1160	Donald Trump	One more.
1161	Donald Trump	That will be it.
1162	Question	Mr. President, from South Korea.
1163	Donald Trump	Oh, South Korea?
1164	Donald Trump	Where's South Korea?
1165	Donald Trump	I think you deserve  go ahead.
1166	Donald Trump	Go.
1167	Donald Trump	You deserve one.
1168	Donald Trump	Yes.
1169	Donald Trump	You deserve one.
1170	Question	I've got two questions for you, Mr. President.
1171	Question	First, you mentioned earlier that you're going to talk with South Korean President Moon Jaein over the phone.
1172	Donald Trump	Yes.
1173	Question	What do you plan to discuss with him?
1174	Donald Trump	I just want to tell him about the meeting.
1175	Donald Trump	Very successful.
1176	Donald Trump	And he'll be very much involved in the final negotiation.
1177	Donald Trump	He's a very, very fine gentleman.
1178	Donald Trump	Also a friend of mine.
1179	Donald Trump	And I look forward to speaking.
1180	Donald Trump	He'll be very happy when he hears about  I've already sent word to him about what happened.
1181	Donald Trump	I sent the document to him, actually, and all of the details behind the document.
1182	Donald Trump	So I'll be talking to him very shortly.
1183	Question	If I may ask another question.
1184	Question	In signing the peace treaty, do you hope to  do you plan to work this out with North Korea's Chairman Kim only, or what do you think about the involvement of South Korea and China as the signatories?
1185	Donald Trump	I'd like to have them involved also.
1186	Donald Trump	There's a question as to whether or not we're supposed to or whether or not we legally have to.
1187	Donald Trump	I don't care.
1188	Donald Trump	I think it would be great to have China involved and also, of course, South Korea.
1189	Donald Trump	Okay? Is there a transcript of
1190	SYSTEM	[inaudible]
1191	Donald Trump	?
1192	Donald Trump	What? Is there a transcript of
1193	SYSTEM	[inaudible]
1194	Donald Trump	?
1195	Donald Trump	Mike, do they have a transcript?
1196	Donald Trump	They probably have a rough transcript, which you can give us, if you have one.
1197	Question	So that was recorded?
1198	Donald Trump	No, they didn't record it.
1199	Donald Trump	I don't think they recorded it.
1200	Donald Trump	Are there any recordings of it?
1201	Donald Trump	I wish there were.
1202	Donald Trump	Because it is interesting stuff.
1203	SYSTEM	[Inaudible]
1204	Donald Trump	Say it?
1205	SYSTEM	[Inaudible]
1206	Donald Trump	I don't.
1207	Donald Trump	We probably have some notes or something.
1208	Donald Trump	But they have, actually, detailed notes, I would imagine.
1209	Donald Trump	But we had a great conversation.
1210	Donald Trump	It was a very heartfelt conversation. How do you believe
1211	SYSTEM	[inaudible]
1212	Donald Trump	verify 
1213	Donald Trump	Well, I don't have to verify because I have one of the great memories of all time.
1214	Donald Trump	So I don't have to.
1215	Donald Trump	Okay?
1216	Donald Trump	Okay?
1217	Question	What about the previous phone calls you had with Kim Jong Un? You had phone calls
1218	SYSTEM	[inaudible]
1219	Question	.
1220	Donald Trump	Yeah, but I don't want to discuss it.
1221	Donald Trump	But we did is we've had numerous discussions.
1222	Donald Trump	We've had very important relationships established at Mike's level and other levels.
1223	Donald Trump	In fact, a couple of people are here from, as you know, from North Korea.
1224	Donald Trump	They're in the room.
1225	Donald Trump	We have a few people in the back also, in the room.
1226	Donald Trump	So when we went into this final agreement, very importantly, we really didn't go in cold.
1227	Donald Trump	We went in with tremendous relationship and tremendous knowledge.
1228	Donald Trump	And I think that's why we got it done.
1229	Donald Trump	So I'm going to head back.
1230	Donald Trump	I don't know about you folks, but it's been a long time since I've taken it easy.
1231	Donald Trump	So now we can take it a little bit easy, and then the work begins again.
1232	Donald Trump	And I appreciate everybody being here.
1233	Donald Trump	I hope we've answered your questions.
1234	Donald Trump	And thank you very much.
1235	Donald Trump	And sort of congratulations to everybody, because this is, really  to me it's a very important event in world history.
1236	Donald Trump	And to be really true to myself, I have to add, I want to get it completed. ''
1237	Donald Trump	So Mike, our whole team has to get to work and get it completed.
1238	Donald Trump	Because otherwise, we've done a good job.
1239	Donald Trump	But if you don't the ball over the goal line, it doesn't mean enough.
1240	Donald Trump	Okay?
1241	Donald Trump	So thank you, and sort of congratulations to everybody in the room.
1242	Donald Trump	Thank you very much.
1243	Donald Trump	Appreciate it.
1244	Donald Trump	Thank you.
1245	SYSTEM	[Applause]
